image_id,coarse_label, fine_label, coarse_label2
8958,14,Corn,FC
8962,14,Corn,FC
8963,14,Corn,FC
8964,14,Corn,FC
8967,14,Corn,FC
8970,14,Corn,FC
8979,14,Corn,FC
8980,14,Corn,FC
8983,14,Corn,FC
8984,14,Corn,FC
8988,14,Corn,FC
8989,14,Corn,FC
8991,14,Corn,FC
8992,14,Corn,FC
8997,14,Corn,FC
8999,14,Corn,FC
9005,14,Corn,FC
9007,14,Corn,FC
9020,14,Corn,FC
9023,14,Corn,FC
9025,14,Corn,FC
9027,14,Corn,FC
9032,14,Corn,FC
9040,14,Corn,FC
9045,14,Corn,FC
9046,14,Corn,FC
9050,14,Corn,FC
9051,14,Corn,FC
9053,14,Corn,FC
9054,14,Corn,FC
9057,14,Corn,FC
9066,14,Corn,FC
9067,14,Corn,FC
9072,14,Corn,FC
9077,14,Corn,FC
9079,14,Corn,FC
9081,14,Corn,FC
9088,14,Corn,FC
9090,14,Corn,FC
9091,14,Corn,FC
9097,14,Corn,FC
9101,14,Corn,FC
9104,14,Corn,FC
9106,14,Corn,FC
9114,14,Corn,FC
9121,14,Corn,FC
9132,14,Corn,FC
9136,14,Corn,FC
9138,14,Corn,FC
9140,14,Corn,FC
9143,14,Corn,FC
9146,14,Corn,FC
9150,14,Corn,FC
9159,14,Corn,FC
9164,14,Corn,FC
9167,14,Corn,FC
9168,14,Corn,FC
9169,14,Corn,FC
9170,14,Corn,FC
9172,14,Corn,FC
9178,14,Corn,FC
9179,14,Corn,FC
9182,14,Corn,FC
9184,14,Corn,FC
9185,14,Corn,FC
9187,14,Corn,FC
9188,14,Corn,FC
9189,14,Corn,FC
9192,14,Corn,FC
9195,14,Corn,FC
9197,14,Corn,FC
9198,14,Corn,FC
9199,14,Corn,FC
9200,14,Corn,FC
9201,14,Corn,FC
9203,14,Corn,FC
9204,14,Corn,FC
9205,14,Corn,FC
9207,14,Corn,FC
9210,14,Corn,FC
9211,14,Corn,FC
9216,14,Corn,FC
9217,14,Corn,FC
9218,14,Corn,FC
9221,14,Corn,FC
9222,14,Corn,FC
9226,14,Corn,FC
9227,14,Corn,FC
9232,14,Corn,FC
9233,14,Corn,FC
9236,14,Corn,FC
9238,14,Corn,FC
9240,14,Corn,FC
9241,14,Corn,FC
9245,14,Corn,FC
9246,14,Corn,FC
9250,14,Corn,FC
9257,14,Corn,FC
9258,14,Corn,FC
9259,14,Corn,FC
9263,14,Corn,FC
9264,14,Corn,FC
9269,14,Corn,FC
9270,14,Corn,FC
9271,14,Corn,FC
9274,14,Corn,FC
9277,15,Corn,FC
9279,15,Corn,FC
9280,15,Corn,FC
9281,15,Corn,FC
9287,15,Corn,FC
9291,15,Corn,FC
9293,15,Corn,FC
9294,15,Corn,FC
9298,15,Corn,FC
9299,15,Corn,FC
9305,15,Corn,FC
9306,15,Corn,FC
9307,15,Corn,FC
9308,15,Corn,FC
9319,15,Corn,FC
9323,15,Corn,FC
9342,15,Corn,FC
9343,15,Corn,FC
9345,15,Corn,FC
9347,15,Corn,FC
9351,15,Corn,FC
9352,15,Corn,FC
9355,15,Corn,FC
9356,15,Corn,FC
9360,15,Corn,FC
9367,15,Corn,FC
9368,15,Corn,FC
9370,15,Corn,FC
9372,15,Corn,FC
9374,15,Corn,FC
9375,15,Corn,FC
9376,15,Corn,FC
9377,15,Corn,FC
9380,15,Corn,FC
9385,15,Corn,FC
9386,15,Corn,FC
9389,15,Corn,FC
9390,15,Corn,FC
9391,15,Corn,FC
9393,15,Corn,FC
9398,15,Corn,FC
9401,15,Corn,FC
9404,15,Corn,FC
9408,15,Corn,FC
9409,15,Corn,FC
9410,15,Corn,FC
9411,15,Corn,FC
9422,15,Corn,FC
9432,15,Corn,FC
9433,15,Corn,FC
9436,15,Corn,FC
9441,15,Corn,FC
9450,15,Corn,FC
9461,15,Corn,FC
9462,15,Corn,FC
9466,15,Corn,FC
9469,15,Corn,FC
9471,15,Corn,FC
9473,15,Corn,FC
9476,15,Corn,FC
9478,15,Corn,FC
9479,15,Corn,FC
9482,15,Corn,FC
9485,15,Corn,FC
9486,15,Corn,FC
9502,15,Corn,FC
9503,15,Corn,FC
9505,15,Corn,FC
9511,15,Corn,FC
9515,15,Corn,FC
9516,15,Corn,FC
9519,15,Corn,FC
9522,15,Corn,FC
9526,15,Corn,FC
9527,15,Corn,FC
9531,15,Corn,FC
9532,15,Corn,FC
9533,15,Corn,FC
9534,15,Corn,FC
9544,15,Corn,FC
9546,15,Corn,FC
9555,15,Corn,FC
9561,15,Corn,FC
9567,15,Corn,FC
9568,15,Corn,FC
9573,15,Corn,FC
9578,15,Corn,FC
9580,15,Corn,FC
9586,15,Corn,FC
9587,15,Corn,FC
9588,15,Corn,FC
9591,15,Corn,FC
9596,15,Corn,FC
9598,15,Corn,FC
9600,15,Corn,FC
9601,15,Corn,FC
9602,15,Corn,FC
9608,15,Corn,FC
9609,15,Corn,FC
9612,15,Corn,FC
9614,15,Corn,FC
9615,15,Corn,FC
9617,15,Corn,FC
9621,15,Corn,FC
9623,15,Corn,FC
9628,15,Corn,FC
9631,15,Corn,FC
9633,15,Corn,FC
9638,15,Corn,FC
9640,15,Corn,FC
9641,15,Corn,FC
9642,15,Corn,FC
9645,15,Corn,FC
9646,15,Corn,FC
9647,15,Corn,FC
9653,15,Corn,FC
9655,15,Corn,FC
9659,15,Corn,FC
9660,15,Corn,FC
9663,15,Corn,FC
9670,15,Corn,FC
9674,15,Corn,FC
9680,15,Corn,FC
9685,15,Corn,FC
9688,15,Corn,FC
9690,15,Corn,FC
9694,15,Corn,FC
9695,15,Corn,FC
9699,15,Corn,FC
9700,15,Corn,FC
9703,15,Corn,FC
9706,15,Corn,FC
9707,15,Corn,FC
9709,15,Corn,FC
9711,15,Corn,FC
9715,15,Corn,FC
9719,15,Corn,FC
9721,15,Corn,FC
9723,15,Corn,FC
9731,15,Corn,FC
9735,15,Corn,FC
9737,15,Corn,FC
9748,15,Corn,FC
9754,15,Corn,FC
9756,15,Corn,FC
9757,15,Corn,FC
9765,15,Corn,FC
9776,15,Corn,FC
9782,15,Corn,FC
9783,15,Corn,FC
9785,15,Corn,FC
9790,15,Corn,FC
9793,15,Corn,FC
9796,15,Corn,FC
9797,15,Corn,FC
9799,15,Corn,FC
9801,15,Corn,FC
9802,15,Corn,FC
9806,15,Corn,FC
9808,15,Corn,FC
9810,15,Corn,FC
9811,15,Corn,FC
9814,15,Corn,FC
9815,15,Corn,FC
9821,15,Corn,FC
9823,15,Corn,FC
9825,15,Corn,FC
9828,15,Corn,FC
9829,15,Corn,FC
9830,15,Corn,FC
9832,15,Corn,FC
9838,15,Corn,FC
9839,15,Corn,FC
9841,15,Corn,FC
9842,15,Corn,FC
9844,15,Corn,FC
9846,15,Corn,FC
9849,15,Corn,FC
9850,15,Corn,FC
9854,15,Corn,FC
9856,15,Corn,FC
9861,15,Corn,FC
9862,15,Corn,FC
9864,15,Corn,FC
9867,15,Corn,FC
9869,15,Corn,FC
9874,15,Corn,FC
9876,15,Corn,FC
9880,15,Corn,FC
9881,15,Corn,FC
9883,15,Corn,FC
9888,15,Corn,FC
9890,15,Corn,FC
9891,15,Corn,FC
9892,15,Corn,FC
9894,15,Corn,FC
9898,15,Corn,FC
9903,15,Corn,FC
9904,15,Corn,FC
9905,15,Corn,FC
9907,15,Corn,FC
9909,15,Corn,FC
9916,15,Corn,FC
9917,15,Corn,FC
9918,15,Corn,FC
9922,15,Corn,FC
9925,15,Corn,FC
9926,15,Corn,FC
9930,15,Corn,FC
9931,15,Corn,FC
9933,15,Corn,FC
9936,15,Corn,FC
9944,15,Corn,FC
9951,15,Corn,FC
9953,15,Corn,FC
9954,15,Corn,FC
9963,15,Corn,FC
9964,15,Corn,FC
9965,15,Corn,FC
9966,15,Corn,FC
9969,15,Corn,FC
9971,15,Corn,FC
9976,15,Corn,FC
9978,15,Corn,FC
9980,15,Corn,FC
9984,15,Corn,FC
9987,15,Corn,FC
9990,15,Corn,FC
9994,15,Corn,FC
10001,15,Corn,FC
10002,15,Corn,FC
10003,15,Corn,FC
10010,15,Corn,FC
10011,15,Corn,FC
10033,15,Corn,FC
10035,15,Corn,FC
10036,15,Corn,FC
10040,15,Corn,FC
10048,15,Corn,FC
10049,15,Corn,FC
10070,15,Corn,FC
10075,15,Corn,FC
10077,15,Corn,FC
10079,15,Corn,FC
10086,15,Corn,FC
10090,15,Corn,FC
10092,15,Corn,FC
10093,15,Corn,FC
10096,15,Corn,FC
10099,15,Corn,FC
10101,15,Corn,FC
10117,15,Corn,FC
10119,15,Corn,FC
10121,15,Corn,FC
10122,15,Corn,FC
10124,15,Corn,FC
10125,15,Corn,FC
10127,15,Corn,FC
10128,15,Corn,FC
10135,15,Corn,FC
10136,15,Corn,FC
10137,15,Corn,FC
10142,15,Corn,FC
10152,15,Corn,FC
10154,15,Corn,FC
10156,15,Corn,FC
10157,15,Corn,FC
10162,15,Corn,FC
10164,15,Corn,FC
10174,15,Corn,FC
10175,15,Corn,FC
10178,15,Corn,FC
10179,15,Corn,FC
10184,15,Corn,FC
10186,15,Corn,FC
10189,15,Corn,FC
10192,15,Corn,FC
10198,15,Corn,FC
10199,15,Corn,FC
10205,15,Corn,FC
10209,15,Corn,FC
10212,15,Corn,FC
10215,15,Corn,FC
10229,15,Corn,FC
10237,15,Corn,FC
10250,15,Corn,FC
10252,15,Corn,FC
10265,15,Corn,FC
10267,15,Corn,FC
10273,15,Corn,FC
10275,15,Corn,FC
10281,15,Corn,FC
10282,15,Corn,FC
10286,15,Corn,FC
10290,15,Corn,FC
10293,15,Corn,FC
10294,15,Corn,FC
10298,15,Corn,FC
10300,15,Corn,FC
10302,15,Corn,FC
10304,15,Corn,FC
10307,15,Corn,FC
10312,15,Corn,FC
10316,15,Corn,FC
10317,15,Corn,FC
10319,15,Corn,FC
10320,15,Corn,FC
10321,15,Corn,FC
10336,15,Corn,FC
10337,15,Corn,FC
10338,15,Corn,FC
10343,15,Corn,FC
10344,15,Corn,FC
10345,15,Corn,FC
10348,15,Corn,FC
10355,15,Corn,FC
10356,15,Corn,FC
10358,15,Corn,FC
10365,15,Corn,FC
10366,15,Corn,FC
10369,15,Corn,FC
10372,15,Corn,FC
10376,15,Corn,FC
10377,15,Corn,FC
10378,15,Corn,FC
10382,15,Corn,FC
10385,15,Corn,FC
10393,15,Corn,FC
10396,15,Corn,FC
10397,15,Corn,FC
10400,15,Corn,FC
10403,15,Corn,FC
10409,15,Corn,FC
10412,15,Corn,FC
10424,15,Corn,FC
10427,15,Corn,FC
10454,15,Corn,FC
10455,15,Corn,FC
10460,15,Corn,FC
10461,15,Corn,FC
10473,15,Corn,FC
10475,15,Corn,FC
10477,15,Corn,FC
10480,15,Corn,FC
10483,15,Corn,FC
10484,15,Corn,FC
10489,15,Corn,FC
10494,15,Corn,FC
10497,15,Corn,FC
10499,15,Corn,FC
10501,15,Corn,FC
10503,15,Corn,FC
10516,15,Corn,FC
10519,15,Corn,FC
10520,15,Corn,FC
10524,15,Corn,FC
10525,15,Corn,FC
10528,15,Corn,FC
10532,15,Corn,FC
10536,15,Corn,FC
10538,15,Corn,FC
10540,15,Corn,FC
10544,15,Corn,FC
10545,15,Corn,FC
10548,15,Corn,FC
10551,15,Corn,FC
10554,15,Corn,FC
10557,15,Corn,FC
10561,15,Corn,FC
10563,15,Corn,FC
10564,15,Corn,FC
10565,15,Corn,FC
10573,15,Corn,FC
10578,15,Corn,FC
10579,15,Corn,FC
10581,15,Corn,FC
10583,15,Corn,FC
10584,15,Corn,FC
10590,15,Corn,FC
10596,15,Corn,FC
10598,15,Corn,FC
10599,15,Corn,FC
10602,15,Corn,FC
10605,15,Corn,FC
10606,15,Corn,FC
10607,15,Corn,FC
10612,15,Corn,FC
10613,15,Corn,FC
10616,15,Corn,FC
10620,15,Corn,FC
10622,15,Corn,FC
10623,15,Corn,FC
10627,15,Corn,FC
10628,15,Corn,FC
10630,15,Corn,FC
10633,15,Corn,FC
10634,15,Corn,FC
10636,15,Corn,FC
10638,15,Corn,FC
10644,15,Corn,FC
10646,15,Corn,FC
10647,15,Corn,FC
10649,15,Corn,FC
10653,15,Corn,FC
10654,15,Corn,FC
10656,15,Corn,FC
10660,15,Corn,FC
10661,15,Corn,FC
10668,15,Corn,FC
10671,15,Corn,FC
10672,15,Corn,FC
10679,15,Corn,FC
10681,15,Corn,FC
10683,15,Corn,FC
10685,15,Corn,FC
10686,15,Corn,FC
10687,15,Corn,FC
10691,15,Corn,FC
10698,15,Corn,FC
10703,15,Corn,FC
10704,15,Corn,FC
10709,15,Corn,FC
10712,15,Corn,FC
10713,15,Corn,FC
10717,15,Corn,FC
10718,15,Corn,FC
10721,15,Corn,FC
10722,15,Corn,FC
10723,15,Corn,FC
10724,15,Corn,FC
10728,15,Corn,FC
10730,15,Corn,FC
10734,15,Corn,FC
10735,15,Corn,FC
10736,15,Corn,FC
10738,15,Corn,FC
10743,15,Corn,FC
10747,15,Corn,FC
10748,15,Corn,FC
10750,15,Corn,FC
10752,15,Corn,FC
10756,15,Corn,FC
10759,15,Corn,FC
10760,15,Corn,FC
10764,15,Corn,FC
10768,15,Corn,FC
10772,15,Corn,FC
10774,15,Corn,FC
10776,15,Corn,FC
10777,15,Corn,FC
10783,15,Corn,FC
10784,15,Corn,FC
10786,15,Corn,FC
10789,15,Corn,FC
10796,15,Corn,FC
10800,15,Corn,FC
10802,15,Corn,FC
10805,15,Corn,FC
10809,15,Corn,FC
10810,15,Corn,FC
10811,15,Corn,FC
10814,15,Corn,FC
10818,15,Corn,FC
10823,15,Corn,FC
10826,15,Corn,FC
10830,15,Corn,FC
10831,15,Corn,FC
10832,15,Corn,FC
10834,15,Corn,FC
10838,15,Corn,FC
10843,15,Corn,FC
10844,15,Corn,FC
10845,15,Corn,FC
10846,15,Corn,FC
10847,15,Corn,FC
10850,15,Corn,FC
10860,15,Corn,FC
10870,15,Corn,FC
10872,15,Corn,FC
10876,15,Corn,FC
10881,15,Corn,FC
10882,15,Corn,FC
10883,15,Corn,FC
10884,15,Corn,FC
10885,15,Corn,FC
10888,15,Corn,FC
10889,15,Corn,FC
10896,15,Corn,FC
10900,15,Corn,FC
10905,15,Corn,FC
10915,15,Corn,FC
10918,15,Corn,FC
10920,15,Corn,FC
10921,15,Corn,FC
10924,15,Corn,FC
10928,16,Corn,FC
10930,16,Corn,FC
10938,16,Corn,FC
10943,16,Corn,FC
10946,16,Corn,FC
10948,16,Corn,FC
10952,16,Corn,FC
10961,16,Corn,FC
10972,16,Corn,FC
10974,16,Corn,FC
10978,16,Corn,FC
10980,16,Corn,FC
10983,16,Corn,FC
10987,16,Corn,FC
10989,16,Corn,FC
10993,16,Corn,FC
10995,16,Corn,FC
10996,16,Corn,FC
11002,16,Corn,FC
11003,16,Corn,FC
11004,16,Corn,FC
11006,16,Corn,FC
11012,16,Corn,FC
11019,16,Corn,FC
11021,16,Corn,FC
11023,16,Corn,FC
11024,16,Corn,FC
11026,16,Corn,FC
11030,16,Corn,FC
11034,16,Corn,FC
11038,16,Corn,FC
11041,16,Corn,FC
11044,16,Corn,FC
11052,16,Corn,FC
11054,16,Corn,FC
11056,16,Corn,FC
11057,16,Corn,FC
11058,16,Corn,FC
11060,16,Corn,FC
11061,16,Corn,FC
11068,16,Corn,FC
11070,16,Corn,FC
11071,16,Corn,FC
11072,16,Corn,FC
11081,16,Corn,FC
11082,16,Corn,FC
11087,16,Corn,FC
11090,16,Corn,FC
11091,16,Corn,FC
11097,16,Corn,FC
11100,16,Corn,FC
11101,16,Corn,FC
11103,16,Corn,FC
11105,16,Corn,FC
11108,16,Corn,FC
11109,16,Corn,FC
11111,16,Corn,FC
11112,16,Corn,FC
11113,16,Corn,FC
11115,16,Corn,FC
11116,16,Corn,FC
11119,16,Corn,FC
11121,16,Corn,FC
11124,16,Corn,FC
11125,16,Corn,FC
11126,16,Corn,FC
11130,16,Corn,FC
11131,16,Corn,FC
11136,16,Corn,FC
11140,16,Corn,FC
11142,16,Corn,FC
11144,16,Corn,FC
11146,16,Corn,FC
11149,16,Corn,FC
11150,16,Corn,FC
11153,16,Corn,FC
11155,16,Corn,FC
11156,16,Corn,FC
11157,16,Corn,FC
11161,16,Corn,FC
11162,16,Corn,FC
11163,16,Corn,FC
11164,16,Corn,FC
11167,16,Corn,FC
11170,16,Corn,FC
11173,16,Corn,FC
11176,16,Corn,FC
11179,16,Corn,FC
11184,16,Corn,FC
11186,16,Corn,FC
11193,16,Corn,FC
11194,16,Corn,FC
11196,16,Corn,FC
11197,16,Corn,FC
11200,16,Corn,FC
11205,16,Corn,FC
11215,16,Corn,FC
11216,16,Corn,FC
11217,16,Corn,FC
11218,16,Corn,FC
11220,16,Corn,FC
11224,16,Corn,FC
11228,16,Corn,FC
11230,16,Corn,FC
11236,16,Corn,FC
11237,16,Corn,FC
11239,16,Corn,FC
11244,16,Corn,FC
11252,16,Corn,FC
11263,16,Corn,FC
11268,16,Corn,FC
11269,16,Corn,FC
11271,16,Corn,FC
11272,16,Corn,FC
11283,16,Corn,FC
11286,16,Corn,FC
11293,16,Corn,FC
11296,16,Corn,FC
11298,16,Corn,FC
11304,16,Corn,FC
11308,16,Corn,FC
11313,16,Corn,FC
11320,16,Corn,FC
11324,16,Corn,FC
11325,16,Corn,FC
11327,16,Corn,FC
11329,16,Corn,FC
11334,16,Corn,FC
11339,16,Corn,FC
11341,16,Corn,FC
11345,16,Corn,FC
11351,16,Corn,FC
11352,16,Corn,FC
11355,16,Corn,FC
11367,16,Corn,FC
11370,16,Corn,FC
11371,16,Corn,FC
11372,16,Corn,FC
11374,16,Corn,FC
11375,16,Corn,FC
11389,16,Corn,FC
11390,16,Corn,FC
11396,16,Corn,FC
11402,16,Corn,FC
11406,16,Corn,FC
11414,16,Corn,FC
11417,16,Corn,FC
11421,16,Corn,FC
11424,16,Corn,FC
11426,16,Corn,FC
11427,16,Corn,FC
11431,16,Corn,FC
11438,16,Corn,FC
11442,16,Corn,FC
11443,16,Corn,FC
11444,16,Corn,FC
11445,16,Corn,FC
11452,16,Corn,FC
11455,16,Corn,FC
11456,16,Corn,FC
11460,16,Corn,FC
11464,16,Corn,FC
11466,16,Corn,FC
11470,16,Corn,FC
11473,16,Corn,FC
11476,16,Corn,FC
11477,16,Corn,FC
11489,16,Corn,FC
11494,16,Corn,FC
11497,16,Corn,FC
11501,16,Corn,FC
11503,16,Corn,FC
11504,16,Corn,FC
11505,16,Corn,FC
11507,16,Corn,FC
11508,16,Corn,FC
11511,16,Corn,FC
11520,16,Corn,FC
11523,16,Corn,FC
11527,16,Corn,FC
11528,16,Corn,FC
11529,16,Corn,FC
11532,16,Corn,FC
11536,16,Corn,FC
11548,16,Corn,FC
11550,16,Corn,FC
11551,16,Corn,FC
11554,16,Corn,FC
11556,16,Corn,FC
11560,16,Corn,FC
11562,16,Corn,FC
11563,16,Corn,FC
11565,16,Corn,FC
11570,16,Corn,FC
11576,16,Corn,FC
11584,16,Corn,FC
11585,16,Corn,FC
11587,16,Corn,FC
11589,16,Corn,FC
11591,16,Corn,FC
11597,16,Corn,FC
11599,16,Corn,FC
11603,16,Corn,FC
11618,16,Corn,FC
11621,16,Corn,FC
11624,16,Corn,FC
11633,16,Corn,FC
11634,16,Corn,FC
11639,16,Corn,FC
11640,16,Corn,FC
11642,16,Corn,FC
11644,16,Corn,FC
11649,16,Corn,FC
11650,16,Corn,FC
11651,16,Corn,FC
11658,16,Corn,FC
11661,16,Corn,FC
11662,16,Corn,FC
11664,16,Corn,FC
11665,16,Corn,FC
11671,16,Corn,FC
11674,16,Corn,FC
11676,16,Corn,FC
11678,16,Corn,FC
11681,16,Corn,FC
11687,16,Corn,FC
11693,16,Corn,FC
11695,16,Corn,FC
11698,16,Corn,FC
11700,16,Corn,FC
11704,16,Corn,FC
11709,16,Corn,FC
11710,16,Corn,FC
11716,16,Corn,FC
11720,16,Corn,FC
11726,16,Corn,FC
11727,16,Corn,FC
11728,16,Corn,FC
11731,16,Corn,FC
11738,16,Corn,FC
11739,16,Corn,FC
11742,16,Corn,FC
11743,16,Corn,FC
11744,16,Corn,FC
11751,16,Corn,FC
11752,16,Corn,FC
11754,16,Corn,FC
11756,16,Corn,FC
11762,16,Corn,FC
11766,16,Corn,FC
11768,16,Corn,FC
11769,16,Corn,FC
11771,16,Corn,FC
11775,16,Corn,FC
11777,16,Corn,FC
11785,16,Corn,FC
11787,16,Corn,FC
11790,16,Corn,FC
11791,16,Corn,FC
11792,16,Corn,FC
11793,16,Corn,FC
11794,16,Corn,FC
11801,16,Corn,FC
11804,16,Corn,FC
11805,16,Corn,FC
11806,16,Corn,FC
11808,16,Corn,FC
11816,17,Corn,FC
11820,17,Corn,FC
11823,17,Corn,FC
11827,17,Corn,FC
11828,17,Corn,FC
11832,17,Corn,FC
11834,17,Corn,FC
11835,17,Corn,FC
11837,17,Corn,FC
11843,17,Corn,FC
11855,17,Corn,FC
11857,17,Corn,FC
11864,17,Corn,FC
11865,17,Corn,FC
11869,17,Corn,FC
11870,17,Corn,FC
11872,17,Corn,FC
11874,17,Corn,FC
11877,17,Corn,FC
11879,17,Corn,FC
11884,17,Corn,FC
11885,17,Corn,FC
11887,17,Corn,FC
11888,17,Corn,FC
11892,17,Corn,FC
11895,17,Corn,FC
11896,17,Corn,FC
11899,17,Corn,FC
11902,17,Corn,FC
11904,17,Corn,FC
11905,17,Corn,FC
11909,17,Corn,FC
11910,17,Corn,FC
11913,17,Corn,FC
11915,17,Corn,FC
11919,17,Corn,FC
11926,17,Corn,FC
11930,17,Corn,FC
11933,17,Corn,FC
11938,17,Corn,FC
11944,17,Corn,FC
11947,17,Corn,FC
11953,17,Corn,FC
11955,17,Corn,FC
11956,17,Corn,FC
11960,18,Corn,FC
11962,18,Corn,FC
11966,18,Corn,FC
11967,18,Corn,FC
11969,18,Corn,FC
11970,18,Corn,FC
11972,18,Corn,FC
11985,18,Corn,FC
11986,18,Corn,FC
11987,18,Corn,FC
11988,18,Corn,FC
11994,18,Corn,FC
11999,18,Corn,FC
12000,18,Corn,FC
12002,18,Corn,FC
12005,18,Corn,FC
12007,18,Corn,FC
12008,18,Corn,FC
12011,18,Corn,FC
12017,18,Corn,FC
12022,18,Corn,FC
12026,18,Corn,FC
12028,18,Corn,FC
12035,18,Corn,FC
12036,18,Corn,FC
12041,18,Corn,FC
12045,18,Corn,FC
12056,18,Corn,FC
12057,18,Corn,FC
12059,18,Corn,FC
12066,18,Corn,FC
12071,18,Corn,FC
12073,18,Corn,FC
12074,18,Corn,FC
12078,18,Corn,FC
12080,18,Corn,FC
12081,18,Corn,FC
12088,18,Corn,FC
12089,18,Corn,FC
12097,18,Corn,FC
12104,18,Corn,FC
12107,18,Corn,FC
12114,18,Corn,FC
12115,18,Corn,FC
12123,18,Corn,FC
12127,18,Corn,FC
12130,18,Corn,FC
12132,18,Corn,FC
12133,18,Corn,FC
12137,18,Corn,FC
12138,18,Corn,FC
12140,18,Corn,FC
12142,18,Corn,FC
12143,18,Corn,FC
12145,18,Corn,FC
12148,18,Corn,FC
12149,18,Corn,FC
12156,18,Corn,FC
12160,18,Corn,FC
12161,18,Corn,FC
12162,18,Corn,FC
12169,18,Corn,FC
12173,18,Corn,FC
12174,18,Corn,FC
12180,18,Corn,FC
12186,18,Corn,FC
12189,18,Corn,FC
12192,18,Corn,FC
12194,18,Corn,FC
12195,18,Corn,FC
12197,18,Corn,FC
12198,18,Corn,FC
12212,18,Corn,FC
12213,18,Corn,FC
12219,18,Corn,FC
12221,18,Corn,FC
12222,18,Corn,FC
12223,18,Corn,FC
12226,18,Corn,FC
12227,18,Corn,FC
12230,18,Corn,FC
12240,18,Corn,FC
12241,18,Corn,FC
12243,18,Corn,FC
12244,18,Corn,FC
12248,18,Corn,FC
12249,18,Corn,FC
12250,18,Corn,FC
12253,18,Corn,FC
12256,18,Corn,FC
12265,18,Corn,FC
12266,18,Corn,FC
12267,18,Corn,FC
12271,18,Corn,FC
12274,18,Corn,FC
12277,18,Corn,FC
12292,18,Corn,FC
12296,18,Corn,FC
12298,18,Corn,FC
12300,18,Corn,FC
12302,18,Corn,FC
12307,18,Corn,FC
12312,18,Corn,FC
12320,18,Corn,FC
12324,18,Corn,FC
12327,18,Corn,FC
12328,18,Corn,FC
12329,18,Corn,FC
12330,18,Corn,FC
12341,18,Corn,FC
12343,18,Corn,FC
12344,18,Corn,FC
12346,18,Corn,FC
12347,18,Corn,FC
12351,18,Corn,FC
12362,18,Corn,FC
12366,18,Corn,FC
12367,18,Corn,FC
12369,18,Corn,FC
12371,18,Corn,FC
12375,18,Corn,FC
12378,18,Corn,FC
12379,18,Corn,FC
12383,18,Corn,FC
12386,18,Corn,FC
12393,18,Corn,FC
12394,18,Corn,FC
12400,18,Corn,FC
12401,18,Corn,FC
12402,18,Corn,FC
12411,18,Corn,FC
12412,18,Corn,FC
12419,18,Corn,FC
12421,18,Corn,FC
12422,18,Corn,FC
12428,18,Corn,FC
12429,18,Corn,FC
12430,18,Corn,FC
12431,18,Corn,FC
12435,18,Corn,FC
12438,18,Corn,FC
12441,18,Corn,FC
12445,18,Corn,FC
12447,18,Corn,FC
12450,18,Corn,FC
12452,18,Corn,FC
12456,18,Corn,FC
12458,18,Corn,FC
12460,18,Corn,FC
12464,18,Corn,FC
12467,18,Corn,FC
12469,18,Corn,FC
12470,18,Corn,FC
12471,18,Corn,FC
12472,18,Corn,FC
12476,18,Corn,FC
12483,18,Corn,FC
12484,18,Corn,FC
12485,18,Corn,FC
12486,18,Corn,FC
12487,18,Corn,FC
12488,18,Corn,FC
12489,18,Corn,FC
12491,18,Corn,FC
12496,18,Corn,FC
12497,18,Corn,FC
12499,18,Corn,FC
12501,18,Corn,FC
12504,18,Corn,FC
12506,18,Corn,FC
12507,18,Corn,FC
12508,18,Corn,FC
12513,18,Corn,FC
12514,18,Corn,FC
12515,18,Corn,FC
12517,18,Corn,FC
12520,18,Corn,FC
12524,18,Corn,FC
12530,18,Corn,FC
12543,18,Corn,FC
12546,18,Corn,FC
12547,18,Corn,FC
12551,18,Corn,FC
12553,18,Corn,FC
12554,18,Corn,FC
12561,18,Corn,FC
12563,18,Corn,FC
12564,18,Corn,FC
12569,18,Corn,FC
12570,18,Corn,FC
12573,18,Corn,FC
12575,18,Corn,FC
12579,18,Corn,FC
12580,18,Corn,FC
12581,18,Corn,FC
12582,18,Corn,FC
12586,18,Corn,FC
12588,18,Corn,FC
12594,18,Corn,FC
12596,18,Corn,FC
12600,18,Corn,FC
12606,18,Corn,FC
12612,18,Corn,FC
12614,18,Corn,FC
12615,18,Corn,FC
12620,18,Corn,FC
12623,18,Corn,FC
12626,18,Corn,FC
12631,18,Corn,FC
12634,18,Corn,FC
12641,18,Corn,FC
12642,18,Corn,FC
12643,18,Corn,FC
12646,18,Corn,FC
12647,18,Corn,FC
12653,18,Corn,FC
12656,18,Corn,FC
12658,18,Corn,FC
12666,18,Corn,FC
12669,18,Corn,FC
12674,18,Corn,FC
12681,18,Corn,FC
12682,18,Corn,FC
12683,18,Corn,FC
12684,18,Corn,FC
12685,18,Corn,FC
12688,18,Corn,FC
12693,18,Corn,FC
12694,18,Corn,FC
12697,18,Corn,FC
12699,18,Corn,FC
12706,18,Corn,FC
12707,18,Corn,FC
12710,18,Corn,FC
12712,18,Corn,FC
12718,18,Corn,FC
12722,18,Corn,FC
12723,18,Corn,FC
12732,18,Corn,FC
12733,18,Corn,FC
12734,18,Corn,FC
12740,18,Corn,FC
12746,18,Corn,FC
12747,18,Corn,FC
12749,18,Corn,FC
12753,18,Corn,FC
12760,18,Corn,FC
12765,18,Corn,FC
12768,18,Corn,FC
12769,18,Corn,FC
12773,18,Corn,FC
