image_id,coarse_label, fine_label, coarse_label2
70571,101,EC,Mango
70574,101,EC,Mango
70577,101,EC,Mango
70579,101,EC,Mango
70580,101,EC,Mango
70583,101,EC,Mango
70585,101,EC,Mango
70588,101,EC,Mango
70593,101,EC,Mango
70595,101,EC,Mango
70597,101,EC,Mango
70603,101,EC,Mango
70609,101,EC,Mango
70610,101,EC,Mango
70611,101,EC,Mango
70613,101,EC,Mango
70615,101,EC,Mango
70621,101,EC,Mango
70629,101,EC,Mango
70630,101,EC,Mango
70632,101,EC,Mango
70633,101,EC,Mango
70634,101,EC,Mango
70638,101,EC,Mango
70642,101,EC,Mango
70643,101,EC,Mango
70650,101,EC,Mango
70651,101,EC,Mango
70660,101,EC,Mango
70666,101,EC,Mango
70667,101,EC,Mango
70669,101,EC,Mango
70671,101,EC,Mango
70681,101,EC,Mango
70682,101,EC,Mango
70684,101,EC,Mango
70685,101,EC,Mango
70686,101,EC,Mango
70688,101,EC,Mango
70699,101,EC,Mango
70702,101,EC,Mango
70705,101,EC,Mango
70706,101,EC,Mango
70711,101,EC,Mango
70713,101,EC,Mango
70719,101,EC,Mango
70721,101,EC,Mango
70725,101,EC,Mango
70726,101,EC,Mango
70728,101,EC,Mango
70733,101,EC,Mango
70737,101,EC,Mango
70738,101,EC,Mango
70739,101,EC,Mango
70740,101,EC,Mango
70742,101,EC,Mango
70743,101,EC,Mango
70744,101,EC,Mango
70749,101,EC,Mango
70750,101,EC,Mango
70762,101,EC,Mango
70789,101,EC,Mango
70791,101,EC,Mango
70793,101,EC,Mango
70795,101,EC,Mango
70798,101,EC,Mango
70807,101,EC,Mango
70812,101,EC,Mango
70824,101,EC,Mango
70832,101,EC,Mango
70833,101,EC,Mango
70834,101,EC,Mango
70838,101,EC,Mango
70839,101,EC,Mango
70841,101,EC,Mango
70844,101,EC,Mango
70855,101,EC,Mango
70858,101,EC,Mango
70862,101,EC,Mango
70864,101,EC,Mango
70865,101,EC,Mango
70868,101,EC,Mango
70869,101,EC,Mango
70870,101,EC,Mango
70876,101,EC,Mango
70878,101,EC,Mango
70882,101,EC,Mango
70885,101,EC,Mango
70887,101,EC,Mango
70889,101,EC,Mango
70890,101,EC,Mango
70891,101,EC,Mango
70895,101,EC,Mango
70902,101,EC,Mango
70903,101,EC,Mango
70908,101,EC,Mango
70911,101,EC,Mango
70913,101,EC,Mango
70914,101,EC,Mango
70922,101,EC,Mango
70923,101,EC,Mango
70928,101,EC,Mango
70929,101,EC,Mango
70933,101,EC,Mango
70935,101,EC,Mango
70936,101,EC,Mango
70952,101,EC,Mango
70966,101,EC,Mango
70968,101,EC,Mango
70970,101,EC,Mango
70971,101,EC,Mango
70972,101,EC,Mango
70977,101,EC,Mango
70984,101,EC,Mango
70995,101,EC,Mango
71001,101,EC,Mango
71004,101,EC,Mango
71005,101,EC,Mango
71006,101,EC,Mango
71009,101,EC,Mango
71010,101,EC,Mango
71013,101,EC,Mango
71014,101,EC,Mango
71015,101,EC,Mango
71021,101,EC,Mango
71025,101,EC,Mango
71026,101,EC,Mango
71027,101,EC,Mango
71030,101,EC,Mango
71039,101,EC,Mango
71041,101,EC,Mango
71043,101,EC,Mango
71049,101,EC,Mango
71053,101,EC,Mango
71056,101,EC,Mango
71061,101,EC,Mango
71077,101,EC,Mango
71079,101,EC,Mango
71080,101,EC,Mango
71081,101,EC,Mango
71082,101,EC,Mango
71085,101,EC,Mango
71086,101,EC,Mango
71091,101,EC,Mango
71093,101,EC,Mango
71097,101,EC,Mango
71098,101,EC,Mango
71100,101,EC,Mango
71102,101,EC,Mango
71103,101,EC,Mango
71105,101,EC,Mango
71108,101,EC,Mango
71111,101,EC,Mango
71115,101,EC,Mango
71120,101,EC,Mango
71125,101,EC,Mango
71135,101,EC,Mango
71141,101,EC,Mango
71144,101,EC,Mango
71156,101,EC,Mango
71157,101,EC,Mango
71160,101,EC,Mango
71161,101,EC,Mango
71163,101,EC,Mango
71164,101,EC,Mango
71166,101,EC,Mango
71168,101,EC,Mango
71169,101,EC,Mango
71170,101,EC,Mango
71173,101,EC,Mango
71174,101,EC,Mango
71176,101,EC,Mango
71179,101,EC,Mango
71181,101,EC,Mango
71185,101,EC,Mango
71186,101,EC,Mango
71189,101,EC,Mango
71191,101,EC,Mango
71193,101,EC,Mango
71194,101,EC,Mango
71196,101,EC,Mango
71200,101,EC,Mango
71204,101,EC,Mango
71210,101,EC,Mango
71211,101,EC,Mango
71212,101,EC,Mango
71226,101,EC,Mango
71228,101,EC,Mango
71242,101,EC,Mango
71248,101,EC,Mango
71249,101,EC,Mango
71251,101,EC,Mango
71255,101,EC,Mango
71257,101,EC,Mango
71262,101,EC,Mango
71269,101,EC,Mango
71271,101,EC,Mango
71273,101,EC,Mango
71282,101,EC,Mango
71286,101,EC,Mango
71289,101,EC,Mango
71292,101,EC,Mango
71295,101,EC,Mango
71296,101,EC,Mango
71298,101,EC,Mango
71304,101,EC,Mango
71305,101,EC,Mango
71308,101,EC,Mango
71313,101,EC,Mango
71320,101,EC,Mango
71326,101,EC,Mango
71330,101,EC,Mango
71331,101,EC,Mango
71335,101,EC,Mango
71338,101,EC,Mango
71347,101,EC,Mango
71352,101,EC,Mango
71353,101,EC,Mango
71355,101,EC,Mango
71358,101,EC,Mango
71360,101,EC,Mango
71361,101,EC,Mango
71362,101,EC,Mango
71368,101,EC,Mango
71369,101,EC,Mango
71371,101,EC,Mango
71375,101,EC,Mango
71377,101,EC,Mango
71382,101,EC,Mango
71384,101,EC,Mango
71388,101,EC,Mango
71397,101,EC,Mango
71398,101,EC,Mango
71399,101,EC,Mango
71404,101,EC,Mango
71405,101,EC,Mango
71415,101,EC,Mango
71420,101,EC,Mango
71421,101,EC,Mango
71423,101,EC,Mango
71426,101,EC,Mango
71427,101,EC,Mango
71428,101,EC,Mango
71430,101,EC,Mango
71433,101,EC,Mango
71434,101,EC,Mango
71445,101,EC,Mango
71453,101,EC,Mango
71455,101,EC,Mango
71456,101,EC,Mango
71458,101,EC,Mango
71459,101,EC,Mango
71460,101,EC,Mango
71461,101,EC,Mango
71462,101,EC,Mango
71466,101,EC,Mango
71471,101,EC,Mango
71474,101,EC,Mango
71475,101,EC,Mango
71476,101,EC,Mango
71478,101,EC,Mango
71479,101,EC,Mango
71483,101,EC,Mango
71484,101,EC,Mango
71488,101,EC,Mango
71496,101,EC,Mango
71499,101,EC,Mango
71501,101,EC,Mango
71503,101,EC,Mango
71508,101,EC,Mango
71510,101,EC,Mango
71515,101,EC,Mango
71518,101,EC,Mango
71519,101,EC,Mango
71522,101,EC,Mango
71524,101,EC,Mango
71526,101,EC,Mango
71533,101,EC,Mango
71534,101,EC,Mango
71539,101,EC,Mango
71540,101,EC,Mango
71541,101,EC,Mango
71543,101,EC,Mango
71545,101,EC,Mango
71546,101,EC,Mango
71548,101,EC,Mango
71550,101,EC,Mango
71551,101,EC,Mango
71552,101,EC,Mango
71554,101,EC,Mango
71556,101,EC,Mango
71557,101,EC,Mango
71560,101,EC,Mango
71564,101,EC,Mango
71565,101,EC,Mango
71571,101,EC,Mango
71573,101,EC,Mango
71576,101,EC,Mango
71590,101,EC,Mango
71594,101,EC,Mango
71595,101,EC,Mango
71599,101,EC,Mango
71601,101,EC,Mango
71602,101,EC,Mango
71605,101,EC,Mango
71615,101,EC,Mango
71619,101,EC,Mango
71624,101,EC,Mango
71626,101,EC,Mango
71630,101,EC,Mango
71631,101,EC,Mango
71635,101,EC,Mango
71636,101,EC,Mango
71638,101,EC,Mango
71643,101,EC,Mango
71644,101,EC,Mango
71645,101,EC,Mango
71646,101,EC,Mango
71648,101,EC,Mango
71649,101,EC,Mango
71654,101,EC,Mango
71656,101,EC,Mango
71657,101,EC,Mango
71658,101,EC,Mango
71660,101,EC,Mango
71663,101,EC,Mango
71664,101,EC,Mango
71665,101,EC,Mango
71679,101,EC,Mango
71685,101,EC,Mango
71688,101,EC,Mango
71690,101,EC,Mango
71693,101,EC,Mango
71694,101,EC,Mango
71695,101,EC,Mango
71696,101,EC,Mango
71699,101,EC,Mango
71700,101,EC,Mango
71703,101,EC,Mango
71704,101,EC,Mango
71706,101,EC,Mango
71710,101,EC,Mango
71716,101,EC,Mango
71728,101,EC,Mango
71729,101,EC,Mango
71730,101,EC,Mango
71732,101,EC,Mango
71735,101,EC,Mango
71737,101,EC,Mango
71740,101,EC,Mango
71741,101,EC,Mango
71747,101,EC,Mango
71754,101,EC,Mango
71755,101,EC,Mango
71760,101,EC,Mango
71773,101,EC,Mango
71774,101,EC,Mango
71776,101,EC,Mango
71777,101,EC,Mango
71782,101,EC,Mango
71784,101,EC,Mango
71785,101,EC,Mango
71786,101,EC,Mango
71788,101,EC,Mango
71790,101,EC,Mango
71791,101,EC,Mango
71793,101,EC,Mango
71796,101,EC,Mango
71808,101,EC,Mango
71813,101,EC,Mango
71815,101,EC,Mango
71818,101,EC,Mango
71819,101,EC,Mango
71825,101,EC,Mango
71827,101,EC,Mango
71834,101,EC,Mango
71835,101,EC,Mango
71839,101,EC,Mango
71843,101,EC,Mango
71845,101,EC,Mango
71848,101,EC,Mango
71851,101,EC,Mango
71852,101,EC,Mango
71853,101,EC,Mango
71856,101,EC,Mango
71862,101,EC,Mango
71863,101,EC,Mango
71865,101,EC,Mango
71867,101,EC,Mango
71869,101,EC,Mango
71870,101,EC,Mango
71872,101,EC,Mango
71876,101,EC,Mango
71883,101,EC,Mango
71891,101,EC,Mango
71892,101,EC,Mango
71894,101,EC,Mango
71895,101,EC,Mango
71896,101,EC,Mango
71902,101,EC,Mango
71904,101,EC,Mango
71906,101,EC,Mango
71912,101,EC,Mango
71913,101,EC,Mango
71914,101,EC,Mango
71917,101,EC,Mango
71918,101,EC,Mango
71923,101,EC,Mango
71924,101,EC,Mango
71926,101,EC,Mango
71928,101,EC,Mango
71937,101,EC,Mango
71947,101,EC,Mango
71949,101,EC,Mango
71953,101,EC,Mango
71956,101,EC,Mango
71957,101,EC,Mango
71959,101,EC,Mango
71960,101,EC,Mango
71964,101,EC,Mango
71965,101,EC,Mango
71966,101,EC,Mango
71968,101,EC,Mango
71972,101,EC,Mango
71973,101,EC,Mango
71974,101,EC,Mango
71977,101,EC,Mango
71983,101,EC,Mango
71984,101,EC,Mango
71987,101,EC,Mango
71988,101,EC,Mango
71990,101,EC,Mango
71994,101,EC,Mango
71996,101,EC,Mango
71999,101,EC,Mango
72004,101,EC,Mango
72010,101,EC,Mango
72018,101,EC,Mango
72020,101,EC,Mango
72025,101,EC,Mango
72026,101,EC,Mango
72027,101,EC,Mango
72030,101,EC,Mango
72034,101,EC,Mango
72039,101,EC,Mango
72040,101,EC,Mango
72041,101,EC,Mango
72044,101,EC,Mango
72049,101,EC,Mango
72051,101,EC,Mango
72053,101,EC,Mango
72057,101,EC,Mango
72060,101,EC,Mango
72072,101,EC,Mango
72075,101,EC,Mango
72076,101,EC,Mango
72082,101,EC,Mango
72083,101,EC,Mango
72087,101,EC,Mango
72089,101,EC,Mango
72113,101,EC,Mango
72117,101,EC,Mango
72120,101,EC,Mango
72121,101,EC,Mango
72126,101,EC,Mango
72127,101,EC,Mango
72128,101,EC,Mango
72130,101,EC,Mango
72134,101,EC,Mango
72135,101,EC,Mango
72136,101,EC,Mango
72138,101,EC,Mango
72139,101,EC,Mango
72140,101,EC,Mango
72142,101,EC,Mango
72148,101,EC,Mango
72149,101,EC,Mango
72161,101,EC,Mango
72165,101,EC,Mango
72167,101,EC,Mango
72171,101,EC,Mango
72179,101,EC,Mango
72181,101,EC,Mango
72184,101,EC,Mango
72188,101,EC,Mango
72189,101,EC,Mango
72201,101,EC,Mango
72214,101,EC,Mango
72216,101,EC,Mango
72217,101,EC,Mango
72220,101,EC,Mango
72227,101,EC,Mango
72228,101,EC,Mango
72233,101,EC,Mango
72234,101,EC,Mango
72235,101,EC,Mango
72239,101,EC,Mango
72242,101,EC,Mango
72245,101,EC,Mango
72246,101,EC,Mango
72249,101,EC,Mango
72250,101,EC,Mango
72257,101,EC,Mango
72259,101,EC,Mango
72260,101,EC,Mango
72261,101,EC,Mango
72265,101,EC,Mango
72268,101,EC,Mango
72272,101,EC,Mango
72277,101,EC,Mango
72278,101,EC,Mango
72280,101,EC,Mango
72283,101,EC,Mango
72285,101,EC,Mango
72288,101,EC,Mango
72289,101,EC,Mango
72291,101,EC,Mango
72292,101,EC,Mango
72295,101,EC,Mango
72296,101,EC,Mango
72297,101,EC,Mango
72298,101,EC,Mango
72303,101,EC,Mango
72305,101,EC,Mango
72307,101,EC,Mango
72311,101,EC,Mango
72315,101,EC,Mango
72317,101,EC,Mango
72319,101,EC,Mango
72321,101,EC,Mango
72324,101,EC,Mango
72330,101,EC,Mango
72338,101,EC,Mango
72340,101,EC,Mango
72344,101,EC,Mango
72346,101,EC,Mango
72347,101,EC,Mango
72354,101,EC,Mango
72356,101,EC,Mango
72359,101,EC,Mango
72361,101,EC,Mango
72362,101,EC,Mango
72363,101,EC,Mango
72364,101,EC,Mango
72366,101,EC,Mango
72370,101,EC,Mango
72372,101,EC,Mango
72373,101,EC,Mango
72377,101,EC,Mango
72380,101,EC,Mango
72382,101,EC,Mango
72391,101,EC,Mango
72392,101,EC,Mango
72397,101,EC,Mango
72404,101,EC,Mango
72409,101,EC,Mango
72410,101,EC,Mango
72414,101,EC,Mango
72415,101,EC,Mango
72417,101,EC,Mango
72420,101,EC,Mango
72423,101,EC,Mango
72429,101,EC,Mango
72430,101,EC,Mango
72433,101,EC,Mango
72437,101,EC,Mango
72439,101,EC,Mango
72443,101,EC,Mango
72448,101,EC,Mango
72449,101,EC,Mango
72450,101,EC,Mango
72451,101,EC,Mango
72452,101,EC,Mango
72453,101,EC,Mango
72455,101,EC,Mango
72457,101,EC,Mango
72459,101,EC,Mango
72461,101,EC,Mango
72463,101,EC,Mango
72464,101,EC,Mango
72466,101,EC,Mango
72472,101,EC,Mango
72485,101,EC,Mango
72489,101,EC,Mango
72491,101,EC,Mango
72493,101,EC,Mango
72497,101,EC,Mango
72498,101,EC,Mango
72505,101,EC,Mango
72507,101,EC,Mango
72509,101,EC,Mango
72511,101,EC,Mango
72512,101,EC,Mango
72513,101,EC,Mango
72514,101,EC,Mango
72518,101,EC,Mango
72520,101,EC,Mango
72524,101,EC,Mango
72525,101,EC,Mango
72526,101,EC,Mango
72529,101,EC,Mango
72535,101,EC,Mango
72536,101,EC,Mango
72537,101,EC,Mango
72541,101,EC,Mango
72544,101,EC,Mango
72546,101,EC,Mango
72553,101,EC,Mango
72558,101,EC,Mango
72568,101,EC,Mango
72570,101,EC,Mango
72573,101,EC,Mango
72574,101,EC,Mango
72577,101,EC,Mango
72583,101,EC,Mango
72584,101,EC,Mango
72586,101,EC,Mango
72590,101,EC,Mango
72591,101,EC,Mango
72593,101,EC,Mango
72598,101,EC,Mango
72600,101,EC,Mango
72602,101,EC,Mango
72605,101,EC,Mango
72608,101,EC,Mango
72615,101,EC,Mango
72622,101,EC,Mango
72625,101,EC,Mango
72628,101,EC,Mango
72631,101,EC,Mango
72637,101,EC,Mango
72638,101,EC,Mango
72640,101,EC,Mango
72644,101,EC,Mango
72645,101,EC,Mango
72646,101,EC,Mango
72647,101,EC,Mango
72650,101,EC,Mango
72651,101,EC,Mango
72652,101,EC,Mango
72654,101,EC,Mango
72657,101,EC,Mango
72658,101,EC,Mango
72660,101,EC,Mango
72662,101,EC,Mango
72664,101,EC,Mango
72665,101,EC,Mango
72667,101,EC,Mango
72668,101,EC,Mango
72669,101,EC,Mango
72671,101,EC,Mango
72672,101,EC,Mango
72675,101,EC,Mango
72679,101,EC,Mango
72681,101,EC,Mango
72682,101,EC,Mango
72689,101,EC,Mango
72691,101,EC,Mango
72697,101,EC,Mango
72699,101,EC,Mango
72700,101,EC,Mango
72702,101,EC,Mango
72705,101,EC,Mango
72706,101,EC,Mango
72715,101,EC,Mango
72719,101,EC,Mango
72722,101,EC,Mango
72724,101,EC,Mango
72725,101,EC,Mango
72726,101,EC,Mango
72735,101,EC,Mango
72736,101,EC,Mango
72738,101,EC,Mango
72742,101,EC,Mango
72745,101,EC,Mango
72748,101,EC,Mango
72754,101,EC,Mango
72759,101,EC,Mango
72760,101,EC,Mango
72762,101,EC,Mango
72767,101,EC,Mango
72773,101,EC,Mango
72778,101,EC,Mango
72786,101,EC,Mango
72792,101,EC,Mango
72793,101,EC,Mango
72794,101,EC,Mango
72796,101,EC,Mango
72797,101,EC,Mango
72801,101,EC,Mango
72802,101,EC,Mango
72803,101,EC,Mango
72808,101,EC,Mango
72816,101,EC,Mango
72817,101,EC,Mango
72820,101,EC,Mango
72822,101,EC,Mango
72824,101,EC,Mango
72826,101,EC,Mango
72828,101,EC,Mango
72829,101,EC,Mango
72834,101,EC,Mango
72838,101,EC,Mango
72840,101,EC,Mango
72847,101,EC,Mango
72852,101,EC,Mango
72859,101,EC,Mango
72861,101,EC,Mango
72866,101,EC,Mango
72867,101,EC,Mango
72869,101,EC,Mango
72870,101,EC,Mango
72871,101,EC,Mango
72872,101,EC,Mango
72875,101,EC,Mango
72885,101,EC,Mango
72887,101,EC,Mango
72891,101,EC,Mango
72892,101,EC,Mango
72894,101,EC,Mango
72897,101,EC,Mango
72899,101,EC,Mango
72900,101,EC,Mango
72909,101,EC,Mango
72914,101,EC,Mango
72916,101,EC,Mango
72919,101,EC,Mango
72926,101,EC,Mango
72932,101,EC,Mango
72933,101,EC,Mango
72939,101,EC,Mango
72940,101,EC,Mango
72944,101,EC,Mango
72945,101,EC,Mango
72947,101,EC,Mango
72948,101,EC,Mango
72949,101,EC,Mango
72950,101,EC,Mango
72955,101,EC,Mango
72956,101,EC,Mango
72965,101,EC,Mango
72966,101,EC,Mango
72968,101,EC,Mango
72969,101,EC,Mango
72972,101,EC,Mango
72980,101,EC,Mango
72981,101,EC,Mango
72982,101,EC,Mango
72988,101,EC,Mango
72990,101,EC,Mango
72991,101,EC,Mango
72993,101,EC,Mango
72997,101,EC,Mango
73001,101,EC,Mango
73006,101,EC,Mango
73014,101,EC,Mango
73015,101,EC,Mango
73016,101,EC,Mango
73017,101,EC,Mango
73020,101,EC,Mango
73022,101,EC,Mango
73024,101,EC,Mango
73025,101,EC,Mango
73029,101,EC,Mango
73032,101,EC,Mango
73044,101,EC,Mango
73045,101,EC,Mango
73058,101,EC,Mango
73059,101,EC,Mango
73061,101,EC,Mango
73062,101,EC,Mango
73063,101,EC,Mango
73064,101,EC,Mango
73065,101,EC,Mango
73067,101,EC,Mango
73074,101,EC,Mango
73079,101,EC,Mango
73080,101,EC,Mango
73084,101,EC,Mango
73086,101,EC,Mango
73089,101,EC,Mango
73090,101,EC,Mango
73097,101,EC,Mango
73099,101,EC,Mango
73104,101,EC,Mango
73109,101,EC,Mango
73112,101,EC,Mango
73115,101,EC,Mango
73119,101,EC,Mango
73126,101,EC,Mango
73127,101,EC,Mango
73131,101,EC,Mango
73135,101,EC,Mango
73137,101,EC,Mango
73139,101,EC,Mango
73141,101,EC,Mango
73144,101,EC,Mango
73152,101,EC,Mango
73154,101,EC,Mango
73155,101,EC,Mango
73161,101,EC,Mango
73163,101,EC,Mango
73170,101,EC,Mango
73171,101,EC,Mango
73176,101,EC,Mango
73178,101,EC,Mango
73181,101,EC,Mango
73182,101,EC,Mango
73185,101,EC,Mango
73191,101,EC,Mango
73195,101,EC,Mango
73197,101,EC,Mango
73212,101,EC,Mango
73213,101,EC,Mango
73217,101,EC,Mango
73218,101,EC,Mango
73222,101,EC,Mango
73229,101,EC,Mango
73233,101,EC,Mango
73236,101,EC,Mango
73237,101,EC,Mango
73239,101,EC,Mango
73240,101,EC,Mango
73241,101,EC,Mango
73242,101,EC,Mango
73243,101,EC,Mango
73246,101,EC,Mango
73247,101,EC,Mango
73249,101,EC,Mango
73251,101,EC,Mango
73258,101,EC,Mango
73259,101,EC,Mango
73263,101,EC,Mango
73265,101,EC,Mango
73270,101,EC,Mango
73271,101,EC,Mango
73272,101,EC,Mango
73273,101,EC,Mango
73274,101,EC,Mango
73277,101,EC,Mango
73279,101,EC,Mango
73289,101,EC,Mango
73294,101,EC,Mango
73302,101,EC,Mango
73308,101,EC,Mango
73316,101,EC,Mango
73317,101,EC,Mango
73324,101,EC,Mango
73325,101,EC,Mango
73332,101,EC,Mango
73333,101,EC,Mango
73334,101,EC,Mango
73339,101,EC,Mango
73343,101,EC,Mango
73344,101,EC,Mango
73346,101,EC,Mango
73350,101,EC,Mango
73353,101,EC,Mango
73357,101,EC,Mango
73359,101,EC,Mango
73360,101,EC,Mango
73368,101,EC,Mango
73374,101,EC,Mango
73379,101,EC,Mango
73385,101,EC,Mango
73393,101,EC,Mango
73396,101,EC,Mango
73398,101,EC,Mango
73401,101,EC,Mango
73402,101,EC,Mango
73405,101,EC,Mango
73407,101,EC,Mango
73412,101,EC,Mango
73413,101,EC,Mango
73416,101,EC,Mango
73424,101,EC,Mango
73425,101,EC,Mango
73426,101,EC,Mango
73427,101,EC,Mango
73428,101,EC,Mango
73430,101,EC,Mango
73436,101,EC,Mango
73439,101,EC,Mango
73445,101,EC,Mango
73447,101,EC,Mango
73448,101,EC,Mango
73451,101,EC,Mango
73453,101,EC,Mango
73455,101,EC,Mango
73463,101,EC,Mango
73472,101,EC,Mango
73475,101,EC,Mango
73483,101,EC,Mango
73496,101,EC,Mango
73506,101,EC,Mango
73511,101,EC,Mango
73514,101,EC,Mango
73521,101,EC,Mango
73524,101,EC,Mango
73526,101,EC,Mango
73527,101,EC,Mango
73529,101,EC,Mango
73531,101,EC,Mango
73532,101,EC,Mango
73544,101,EC,Mango
73549,101,EC,Mango
73556,101,EC,Mango
73557,101,EC,Mango
73559,101,EC,Mango
73564,101,EC,Mango
73577,101,EC,Mango
73580,101,EC,Mango
73581,101,EC,Mango
73587,101,EC,Mango
73593,101,EC,Mango
73594,101,EC,Mango
73595,101,EC,Mango
73596,101,EC,Mango
73597,101,EC,Mango
73598,101,EC,Mango
73601,101,EC,Mango
73613,101,EC,Mango
73615,101,EC,Mango
73620,101,EC,Mango
73624,101,EC,Mango
73625,101,EC,Mango
73627,101,EC,Mango
73628,101,EC,Mango
73635,101,EC,Mango
73637,101,EC,Mango
73640,101,EC,Mango
73641,101,EC,Mango
73649,101,EC,Mango
73651,101,EC,Mango
73656,101,EC,Mango
73657,101,EC,Mango
73658,101,EC,Mango
73661,101,EC,Mango
73665,101,EC,Mango
73666,101,EC,Mango
73669,101,EC,Mango
73672,101,EC,Mango
73673,101,EC,Mango
73676,101,EC,Mango
73677,101,EC,Mango
73680,101,EC,Mango
73683,101,EC,Mango
73686,101,EC,Mango
73695,101,EC,Mango
73696,101,EC,Mango
73704,101,EC,Mango
73711,101,EC,Mango
73723,101,EC,Mango
73724,101,EC,Mango
73725,101,EC,Mango
73726,101,EC,Mango
73730,101,EC,Mango
73732,101,EC,Mango
73736,101,EC,Mango
73743,101,EC,Mango
73748,101,EC,Mango
73749,101,EC,Mango
73752,101,EC,Mango
73757,101,EC,Mango
73762,101,EC,Mango
73769,101,EC,Mango
73775,101,EC,Mango
73779,101,EC,Mango
73781,101,EC,Mango
73782,101,EC,Mango
73783,101,EC,Mango
73786,101,EC,Mango
73787,101,EC,Mango
73791,101,EC,Mango
73792,101,EC,Mango
73794,101,EC,Mango
73796,101,EC,Mango
73799,101,EC,Mango
73816,101,EC,Mango
73819,101,EC,Mango
73823,101,EC,Mango
73828,101,EC,Mango
73833,101,EC,Mango
73834,101,EC,Mango
73839,101,EC,Mango
73856,101,EC,Mango
73865,101,EC,Mango
73876,101,EC,Mango
73877,101,EC,Mango
73880,101,EC,Mango
73884,101,EC,Mango
73885,101,EC,Mango
73889,101,EC,Mango
73890,101,EC,Mango
73895,101,EC,Mango
73896,101,EC,Mango
73901,101,EC,Mango
73906,101,EC,Mango
73910,101,EC,Mango
73913,101,EC,Mango
73919,101,EC,Mango
73921,101,EC,Mango
73932,101,EC,Mango
73934,101,EC,Mango
73935,101,EC,Mango
73937,101,EC,Mango
73942,101,EC,Mango
73944,101,EC,Mango
73946,101,EC,Mango
73949,101,EC,Mango
73951,101,EC,Mango
73954,101,EC,Mango
73957,101,EC,Mango
73961,101,EC,Mango
73962,101,EC,Mango
73963,101,EC,Mango
73972,101,EC,Mango
73974,101,EC,Mango
73975,101,EC,Mango
73978,101,EC,Mango
73980,101,EC,Mango
73984,101,EC,Mango
73996,101,EC,Mango
74000,101,EC,Mango
74007,101,EC,Mango
74013,101,EC,Mango
74018,101,EC,Mango
74020,101,EC,Mango
74023,101,EC,Mango
74027,101,EC,Mango
74028,101,EC,Mango
74032,101,EC,Mango
74038,101,EC,Mango
74041,101,EC,Mango
74044,101,EC,Mango
74047,101,EC,Mango
74048,101,EC,Mango
74052,101,EC,Mango
74058,101,EC,Mango
74060,101,EC,Mango
74061,101,EC,Mango
74067,101,EC,Mango
74071,101,EC,Mango
74072,101,EC,Mango
74074,101,EC,Mango
74075,101,EC,Mango
74076,101,EC,Mango
74077,101,EC,Mango
74081,101,EC,Mango
74091,101,EC,Mango
74093,101,EC,Mango
74094,101,EC,Mango
74098,101,EC,Mango
74103,101,EC,Mango
74105,101,EC,Mango
74106,101,EC,Mango
74109,101,EC,Mango
74110,101,EC,Mango
74112,101,EC,Mango
74113,101,EC,Mango
74116,101,EC,Mango
74117,101,EC,Mango
74118,101,EC,Mango
74119,101,EC,Mango
74123,101,EC,Mango
74124,101,EC,Mango
74126,101,EC,Mango
74129,101,EC,Mango
74134,101,EC,Mango
74136,101,EC,Mango
74141,101,EC,Mango
74142,101,EC,Mango
74148,101,EC,Mango
74150,101,EC,Mango
74152,101,EC,Mango
74153,101,EC,Mango
74154,101,EC,Mango
74155,101,EC,Mango
74156,101,EC,Mango
74157,101,EC,Mango
74162,101,EC,Mango
74163,101,EC,Mango
74165,101,EC,Mango
74168,101,EC,Mango
74171,101,EC,Mango
74172,101,EC,Mango
74177,101,EC,Mango
74179,101,EC,Mango
74181,101,EC,Mango
74183,101,EC,Mango
74185,101,EC,Mango
74187,101,EC,Mango
74188,101,EC,Mango
74191,101,EC,Mango
74194,101,EC,Mango
74196,101,EC,Mango
74197,101,EC,Mango
74199,101,EC,Mango
74200,101,EC,Mango
74205,101,EC,Mango
74207,101,EC,Mango
74210,101,EC,Mango
74213,101,EC,Mango
74216,101,EC,Mango
74219,101,EC,Mango
74223,101,EC,Mango
74224,101,EC,Mango
74227,101,EC,Mango
74229,101,EC,Mango
74232,101,EC,Mango
74235,101,EC,Mango
74239,101,EC,Mango
74249,101,EC,Mango
74250,101,EC,Mango
74255,101,EC,Mango
74257,101,EC,Mango
74258,101,EC,Mango
74260,101,EC,Mango
74261,101,EC,Mango
74263,101,EC,Mango
74264,101,EC,Mango
74270,101,EC,Mango
74272,101,EC,Mango
74280,101,EC,Mango
74285,101,EC,Mango
74286,101,EC,Mango
74287,101,EC,Mango
74289,101,EC,Mango
74291,101,EC,Mango
74298,101,EC,Mango
74299,101,EC,Mango
74301,101,EC,Mango
74303,101,EC,Mango
74307,101,EC,Mango
74308,101,EC,Mango
74309,101,EC,Mango
74311,101,EC,Mango
74312,101,EC,Mango
74315,101,EC,Mango
74319,101,EC,Mango
74327,101,EC,Mango
74329,101,EC,Mango
74331,101,EC,Mango
74333,101,EC,Mango
74336,101,EC,Mango
74337,101,EC,Mango
74340,101,EC,Mango
74346,101,EC,Mango
74351,101,EC,Mango
74355,101,EC,Mango
74357,101,EC,Mango
74365,101,EC,Mango
74367,101,EC,Mango
74369,101,EC,Mango
74374,101,EC,Mango
74376,101,EC,Mango
74387,101,EC,Mango
74391,101,EC,Mango
74394,101,EC,Mango
74396,101,EC,Mango
74399,101,EC,Mango
74400,101,EC,Mango
74401,101,EC,Mango
74403,101,EC,Mango
